1.182592242194891200e-04 5.785321534531999767e-09 4.864856318995999849e-09 4.090840420352000215e-09 3.253325886890999964e-09 2.939575301624000023e-09
1.182522320108792100e-04 5.785663618215000126e-09 4.865143975930000030e-09 4.091082310026999644e-09 3.253518254656999976e-09 2.939749117437000017e-09
1.182452406290646784e-04 5.786005701897999658e-09 4.865431632864000211e-09 4.091324199702999960e-09 3.253710622421999927e-09 2.939922933250000010e-09
1.182382500738989007e-04 5.786347785581000017e-09 4.865719289798000392e-09 4.091566089378000216e-09 3.253902990186999878e-09 2.940096749063000003e-09
1.182312603452352791e-04 5.786689869264000376e-09 4.866006946730999684e-09 4.091807979052999644e-09 3.254095357951999829e-09 2.940270564875999997e-09
1.182242714429272294e-04 5.787031952946999907e-09 4.866294603664999865e-09 4.092049868727999899e-09 3.254287725717000193e-09 2.940444380688999990e-09
1.182172833668282354e-04 5.787374036630000267e-09 4.866582260599000046e-09 4.092291758403000155e-09 3.254480093482000144e-09 2.940618196501999983e-09
1.182102961167917670e-04 5.787716120312999798e-09 4.866869917533000227e-09 4.092533648078999644e-09 3.254672461247000095e-09 2.940792012314999976e-09
1.182033096926713892e-04 5.788058203996000157e-09 4.867157574467000408e-09 4.092775537753999899e-09 3.254864829013000107e-09 2.940965828127999970e-09
1.181963240943206670e-04 5.788400287678999689e-09 4.867445231399999700e-09 4.093017427429000155e-09 3.255057196778000058e-09 2.941139643940999963e-09
1.181893393215931924e-04 5.788742371362000048e-09 4.867732888333999881e-09 4.093259317104000410e-09 3.255249564543000009e-09 2.941313459753999956e-09
1.181823553743426117e-04 5.789084455045000407e-09 4.868020545268000062e-09 4.093501206779999900e-09 3.255441932307999960e-09 2.941487275566999950e-09
1.181753722524225982e-04 5.789426538727999939e-09 4.868308202202000243e-09 4.093743096455000155e-09 3.255634300072999911e-09 2.941661091379999943e-09
1.181683899556868524e-04 5.789768622411000298e-09 4.868595859135999597e-09 4.093984986130000410e-09 3.255826667838999923e-09 2.941834907192999936e-09
1.181614084839891290e-04 5.790110706093999830e-09 4.868883516069999778e-09 4.094226875805999900e-09 3.256019035603999874e-09 2.942008723005999929e-09
1.181544278371831963e-04 5.790452789777000189e-09 4.869171173003999959e-09 4.094468765481000155e-09 3.256211403368999825e-09 2.942182538818999923e-09
1.181474480151228765e-04 5.790794873459999721e-09 4.869458829937000078e-09 4.094710655156000411e-09 3.256403771134000189e-09 2.942356354631999916e-09
1.181404690176620059e-04 5.791136957144000141e-09 4.869746486871000259e-09 4.094952544830999839e-09 3.256596138899000140e-09 2.942530170444999909e-09
1.181334908446544609e-04 5.791479040826999673e-09 4.870034143804999613e-09 4.095194434507000156e-09 3.256788506665000152e-09 2.942703986257999903e-09
1.181265134959541725e-04 5.791821124510000032e-09 4.870321800738999794e-09 4.095436324182000411e-09 3.256980874430000103e-09 2.942877802071999957e-09
1.181195369714150716e-04 5.792163208193000391e-09 4.870609457672999975e-09 4.095678213856999839e-09 3.257173242195000054e-09 2.943051617884999951e-09
1.181125612708911566e-04 5.792505291875999923e-09 4.870897114607000156e-09 4.095920103533000156e-09 3.257365609960000005e-09 2.943225433697999944e-09
1.181055863942364535e-04 5.792847375559000282e-09 4.871184771541000337e-09 4.096161993208000411e-09 3.257557977726000017e-09 2.943399249510999937e-09
1.180986123413049879e-04 5.793189459241999814e-09 4.871472428474999690e-09 4.096403882882999840e-09 3.257750345490999968e-09 2.943573065323999930e-09
1.180916391119508804e-04 5.793531542925000173e-09 4.871760085408999871e-09 4.096645772559000156e-09 3.257942713255999919e-09 2.943746881136999924e-09
1.180846667060282245e-04 5.793873626607999704e-09 4.872047742343000052e-09 4.096887662234000412e-09 3.258135081020999870e-09 2.943920696949999917e-09
1.180776951233911950e-04 5.794215710292000125e-09 4.872335399277000233e-09 4.097129551909999901e-09 3.258327448786999882e-09 2.944094512762999910e-09
1.180707243638939668e-04 5.794557793974999657e-09 4.872623056210000353e-09 4.097371441585000157e-09 3.258519816551999833e-09 2.944268328575999904e-09
1.180637544273907959e-04 5.794899877658000016e-09 4.872910713143999706e-09 4.097613331260000412e-09 3.258712184317000198e-09 2.944442144389999958e-09
1.180567853137359113e-04 5.795241961341000375e-09 4.873198370077999887e-09 4.097855220935999901e-09 3.258904552082999796e-09 2.944615960202999951e-09
1.180498170227836099e-04 5.795584045023999906e-09 4.873486027012000068e-09 4.098097110611000157e-09 3.259096919848000161e-09 2.944789776015999945e-09
1.180428495543882426e-04 5.795926128707000265e-09 4.873773683946000249e-09 4.098339000286999646e-09 3.259289287613000112e-09 2.944963591828999938e-09
1.180358829084041604e-04 5.796268212389999797e-09 4.874061340879999603e-09 4.098580889961999902e-09 3.259481655379000124e-09 2.945137407641999931e-09
1.180289170846857415e-04 5.796610296074000218e-09 4.874348997813999784e-09 4.098822779637000157e-09 3.259674023144000075e-09 2.945311223454999925e-09
1.180219520830874587e-04 5.796952379756999749e-09 4.874636654747999965e-09 4.099064669312999647e-09 3.259866390909000026e-09 2.945485039267999918e-09
1.180149879034637445e-04 5.797294463440000108e-09 4.874924311682000146e-09 4.099306558987999902e-09 3.260058758675000038e-09 2.945658855081999973e-09
1.180080245456690988e-04 5.797636547122999640e-09 4.875211968616000326e-09 4.099548448664000219e-09 3.260251126439999989e-09 2.945832670894999966e-09
1.180010620095580894e-04 5.797978630805999999e-09 4.875499625549999680e-09 4.099790338338999647e-09 3.260443494204999940e-09 2.946006486707999959e-09
1.179941002949852572e-04 5.798320714489999592e-09 4.875787282483999861e-09 4.100032228014999964e-09 3.260635861970999952e-09 2.946180302520999952e-09
1.179871394018051971e-04 5.798662798172999951e-09 4.876074939418000042e-09 4.100274117690000219e-09 3.260828229735999903e-09 2.946354118333999946e-09
1.179801793298725852e-04 5.799004881856000310e-09 4.876362596352000223e-09 4.100516007364999647e-09 3.261020597501999915e-09 2.946527934148000000e-09
1.179732200790420572e-04 5.799346965538999842e-09 4.876650253286000404e-09 4.100757897040999964e-09 3.261212965266999866e-09 2.946701749960999994e-09
1.179662616491683436e-04 5.799689049223000263e-09 4.876937910219999758e-09 4.100999786716000219e-09 3.261405333031999817e-09 2.946875565773999987e-09
1.179593040401061613e-04 5.800031132905999794e-09 4.877225567153999939e-09 4.101241676391999709e-09 3.261597700797999829e-09 2.947049381586999980e-09
1.179523472517103084e-04 5.800373216589000153e-09 4.877513224089000181e-09 4.101483566066999964e-09 3.261790068563000194e-09 2.947223197401000035e-09
1.179453912838355833e-04 5.800715300271999685e-09 4.877800881023000362e-09 4.101725455743000281e-09 3.261982436329000206e-09 2.947397013214000028e-09
1.179384361363368383e-04 5.801057383956000106e-09 4.878088537956999715e-09 4.101967345417999709e-09 3.262174804094000157e-09 2.947570829027000021e-09
1.179314818090689259e-04 5.801399467638999637e-09 4.878376194890999896e-09 4.102209235094000026e-09 3.262367171859000108e-09 2.947744644840000015e-09
1.179245283018867934e-04 5.801741551321999996e-09 4.878663851825000077e-09 4.102451124769000281e-09 3.262559539625000120e-09 2.947918460654000069e-09
1.179175756146453609e-04 5.802083635005999590e-09 4.878951508759000258e-09 4.102693014444999771e-09 3.262751907390000071e-09 2.948092276467000063e-09
1.179106237471996165e-04 5.802425718688999949e-09 4.879239165692999612e-09 4.102934904120000026e-09 3.262944275156000083e-09 2.948266092280000056e-09
1.179036726994045888e-04 5.802767802372000308e-09 4.879526822626999793e-09 4.103176793796000343e-09 3.263136642921000034e-09 2.948439908094000111e-09
1.178967224711153063e-04 5.803109886055999901e-09 4.879814479560999974e-09 4.103418683471999833e-09 3.263329010687000046e-09 2.948613723907000104e-09
1.178897730621868519e-04 5.803451969739000260e-09 4.880102136495000155e-09 4.103660573147000088e-09 3.263521378451999997e-09 2.948787539720000097e-09
1.178828244724743627e-04 5.803794053421999792e-09 4.880389793430000397e-09 4.103902462823000405e-09 3.263713746218000009e-09 2.948961355534000152e-09
1.178758767018329756e-04 5.804136137106000212e-09 4.880677450363999751e-09 4.104144352497999833e-09 3.263906113982999960e-09 2.949135171347000145e-09
1.178689297501178684e-04 5.804478220788999744e-09 4.880965107297999932e-09 4.104386242174000150e-09 3.264098481748999972e-09 2.949308987160000138e-09
1.178619836171842730e-04 5.804820304472000103e-09 4.881252764232000112e-09 4.104628131849000405e-09 3.264290849513999923e-09 2.949482802974000193e-09
1.178550383028874484e-04 5.805162388155999696e-09 4.881540421166000293e-09 4.104870021524999894e-09 3.264483217279999935e-09 2.949656618787000186e-09
1.178480938070826671e-04 5.805504471839000055e-09 4.881828078099999647e-09 4.105111911201000211e-09 3.264675585044999886e-09 2.949830434600000180e-09
1.178411501296252695e-04 5.805846555521999587e-09 4.882115735033999828e-09 4.105353800875999639e-09 3.264867952810999899e-09 2.950004250413999821e-09
1.178342072703705823e-04 5.806188639206000007e-09 4.882403391969000070e-09 4.105595690551999956e-09 3.265060320575999849e-09 2.950178066226999814e-09
1.178272652291740272e-04 5.806530722889000366e-09 4.882691048903000251e-09 4.105837580227000211e-09 3.265252688341999862e-09 2.950351882039999807e-09
1.178203240058910123e-04 5.806872806571999898e-09 4.882978705836999605e-09 4.106079469902999701e-09 3.265445056106999813e-09 2.950525697853999862e-09
1.178133836003769999e-04 5.807214890256000318e-09 4.883266362770999786e-09 4.106321359579000018e-09 3.265637423872999825e-09 2.950699513666999855e-09
1.178064440124874793e-04 5.807556973938999850e-09 4.883554019704999967e-09 4.106563249254000273e-09 3.265829791638000189e-09 2.950873329480999910e-09
1.177995052420779807e-04 5.807899057623000271e-09 4.883841676640000209e-09 4.106805138929999763e-09 3.266022159404000202e-09 2.951047145293999903e-09
1.177925672890040612e-04 5.808241141305999802e-09 4.884129333574000390e-09 4.107047028606000079e-09 3.266214527169999800e-09 2.951220961106999896e-09
1.177856301531213186e-04 5.808583224990000223e-09 4.884416990507999744e-09 4.107288918281000335e-09 3.266406894935000165e-09 2.951394776920999951e-09
1.177786938342853778e-04 5.808925308672999755e-09 4.884704647441999925e-09 4.107530807956999824e-09 3.266599262701000177e-09 2.951568592733999944e-09
1.177717583323519045e-04 5.809267392356000114e-09 4.884992304376000106e-09 4.107772697633000141e-09 3.266791630466000128e-09 2.951742408547999999e-09
1.177648236471765913e-04 5.809609476039999707e-09 4.885279961311000348e-09 4.108014587308000396e-09 3.266983998232000140e-09 2.951916224360999992e-09
1.177578897786151716e-04 5.809951559723000066e-09 4.885567618244999702e-09 4.108256476983999886e-09 3.267176365997000091e-09 2.952090040173999985e-09
1.177509567265234058e-04 5.810293643406999659e-09 4.885855275178999882e-09 4.108498366660000203e-09 3.267368733763000103e-09 2.952263855988000040e-09
1.177440244907570951e-04 5.810635727090000018e-09 4.886142932113000063e-09 4.108740256334999631e-09 3.267561101529000115e-09 2.952437671801000033e-09
1.177370930711720676e-04 5.810977810773999611e-09 4.886430589048000306e-09 4.108982146010999948e-09 3.267753469294000066e-09 2.952611487615000088e-09
1.177301624676242058e-04 5.811319894456999970e-09 4.886718245981999659e-09 4.109224035687000264e-09 3.267945837060000079e-09 2.952785303428000081e-09
1.177232326799693921e-04 5.811661978141000391e-09 4.887005902915999840e-09 4.109465925361999693e-09 3.268138204826000091e-09 2.952959119242000136e-09
1.177163037080635632e-04 5.812004061823999922e-09 4.887293559851000083e-09 4.109707815038000009e-09 3.268330572591000042e-09 2.953132935055000129e-09
1.177093755517626963e-04 5.812346145508000343e-09 4.887581216785000263e-09 4.109949704714000326e-09 3.268522940357000054e-09 2.953306750869000184e-09
1.177024482109227823e-04 5.812688229190999875e-09 4.887868873718999617e-09 4.110191594389999816e-09 3.268715308123000066e-09 2.953480566682000177e-09
1.176955216853998662e-04 5.813030312875000295e-09 4.888156530653999859e-09 4.110433484065000071e-09 3.268907675888000017e-09 2.953654382495999818e-09
1.176885959750500202e-04 5.813372396557999827e-09 4.888444187588000040e-09 4.110675373741000388e-09 3.269100043654000029e-09 2.953828198308999812e-09
1.176816710797293301e-04 5.813714480242000247e-09 4.888731844522000221e-09 4.110917263416999877e-09 3.269292411420000042e-09 2.954002014122999866e-09
1.176747469992939492e-04 5.814056563924999779e-09 4.889019501456000402e-09 4.111159153093000194e-09 3.269484779184999993e-09 2.954175829935999859e-09
1.176678237336000447e-04 5.814398647609000199e-09 4.889307158390999817e-09 4.111401042767999622e-09 3.269677146951000005e-09 2.954349645749999914e-09
1.176609012825038242e-04 5.814740731291999731e-09 4.889594815324999998e-09 4.111642932443999939e-09 3.269869514717000017e-09 2.954523461562999907e-09
1.176539796458615225e-04 5.815082814976000152e-09 4.889882472260000240e-09 4.111884822120000256e-09 3.270061882481999968e-09 2.954697277376999962e-09
1.176470588235294150e-04 5.815424898659999745e-09 4.890170129193999594e-09 4.112126711795999745e-09 3.270254250247999980e-09 2.954871093191000017e-09
1.176401388153638044e-04 5.815766982343000104e-09 4.890457786127999775e-09 4.112368601471000001e-09 3.270446618013999992e-09 2.955044909004000010e-09
1.176332196212210337e-04 5.816109066026999697e-09 4.890745443063000017e-09 4.112610491147000317e-09 3.270638985778999943e-09 2.955218724818000065e-09
1.176263012409574734e-04 5.816451149710000056e-09 4.891033099997000198e-09 4.112852380822999807e-09 3.270831353544999956e-09 2.955392540631000058e-09
1.176193836744295480e-04 5.816793233393999649e-09 4.891320756931000379e-09 4.113094270499000124e-09 3.271023721310999968e-09 2.955566356445000113e-09
1.176124669214936820e-04 5.817135317078000070e-09 4.891608413865999794e-09 4.113336160174999613e-09 3.271216089076999980e-09 2.955740172258000106e-09
1.176055509820063541e-04 5.817477400760999601e-09 4.891896070799999975e-09 4.113578049850999930e-09 3.271408456841999931e-09 2.955913988072000161e-09
1.175986358558240701e-04 5.817819484445000022e-09 4.892183727735000218e-09 4.113819939526000185e-09 3.271600824607999943e-09 2.956087803885999802e-09
1.175917215428033902e-04 5.818161568128000381e-09 4.892471384669000398e-09 4.114061829201999675e-09 3.271793192373999955e-09 2.956261619698999795e-09
1.175848080428008744e-04 5.818503651811999974e-09 4.892759041602999752e-09 4.114303718877999991e-09 3.271985560139999968e-09 2.956435435512999849e-09
1.175778953556731369e-04 5.818845735496000394e-09 4.893046698537999994e-09 4.114545608554000308e-09 3.272177927905999980e-09 2.956609251326999904e-09
1.175709834812768191e-04 5.819187819178999926e-09 4.893334355472000175e-09 4.114787498229999798e-09 3.272370295670999931e-09 2.956783067139999897e-09
1.175640724194686166e-04 5.819529902863000346e-09 4.893622012406999590e-09 4.115029387906000114e-09 3.272562663436999943e-09 2.956956882953999952e-09
1.175571621701052114e-04 5.819871986546999940e-09 4.893909669340999771e-09 4.115271277581000370e-09 3.272755031202999955e-09 2.957130698766999945e-09
1.175502527330433804e-04 5.820214070230000299e-09 4.894197326276000014e-09 4.115513167256999859e-09 3.272947398968999967e-09 2.957304514581000000e-09
1.175433441081398734e-04 5.820556153913999892e-09 4.894484983210000195e-09 4.115755056933000176e-09 3.273139766733999918e-09 2.957478330395000055e-09
1.175364362952515215e-04 5.820898237598000312e-09 4.894772640144000375e-09 4.115996946608999666e-09 3.273332134499999931e-09 2.957652146208000048e-09
1.175295292942351829e-04 5.821240321280999844e-09 4.895060297078999791e-09 4.116238836284999982e-09 3.273524502265999943e-09 2.957825962022000103e-09
1.175226231049477022e-04 5.821582404965000264e-09 4.895347954012999971e-09 4.116480725961000299e-09 3.273716870031999955e-09 2.957999777836000157e-09
1.175157177272460191e-04 5.821924488648999858e-09 4.895635610948000214e-09 4.116722615636999789e-09 3.273909237797999967e-09 2.958173593649000151e-09
1.175088131609870729e-04 5.822266572332000217e-09 4.895923267882000395e-09 4.116964505313000105e-09 3.274101605563999980e-09 2.958347409463000205e-09
1.175019094060278439e-04 5.822608656015999810e-09 4.896210924816999810e-09 4.117206394988999595e-09 3.274293973329999992e-09 2.958521225276999846e-09
1.174950064622253530e-04 5.822950739700000230e-09 4.896498581750999991e-09 4.117448284664999912e-09 3.274486341094999943e-09 2.958695041090999901e-09
1.174881043294366480e-04 5.823292823383999823e-09 4.896786238686000233e-09 4.117690174341000228e-09 3.274678708860999955e-09 2.958868856903999894e-09
1.174812030075187905e-04 5.823634907067000182e-09 4.897073895619999587e-09 4.117932064015999657e-09 3.274871076626999967e-09 2.959042672717999949e-09
1.174743024963289232e-04 5.823976990750999776e-09 4.897361552554999829e-09 4.118173953691999973e-09 3.275063444392999979e-09 2.959216488532000003e-09
1.174674027957241891e-04 5.824319074435000196e-09 4.897649209489000010e-09 4.118415843368000290e-09 3.275255812158999992e-09 2.959390304344999997e-09
1.174605039055617579e-04 5.824661158117999728e-09 4.897936866424000252e-09 4.118657733043999780e-09 3.275448179925000004e-09 2.959564120159000051e-09
1.174536058256988539e-04 5.825003241802000148e-09 4.898224523358999667e-09 4.118899622720000096e-09 3.275640547691000016e-09 2.959737935973000106e-09
1.174467085559927147e-04 5.825345325485999741e-09 4.898512180292999848e-09 4.119141512396000413e-09 3.275832915457000028e-09 2.959911751787000161e-09
1.174398120963006457e-04 5.825687409170000162e-09 4.898799837228000090e-09 4.119383402071999903e-09 3.276025283221999979e-09 2.960085567600999802e-09
1.174329164464799524e-04 5.826029492853999755e-09 4.899087494162000271e-09 4.119625291748000219e-09 3.276217650987999992e-09 2.960259383413999795e-09
1.174260216063879810e-04 5.826371576537000114e-09 4.899375151096999686e-09 4.119867181423999709e-09 3.276410018754000004e-09 2.960433199227999850e-09
1.174191275758821045e-04 5.826713660220999707e-09 4.899662808030999867e-09 4.120109071100000026e-09 3.276602386520000016e-09 2.960607015041999904e-09
1.174122343548197775e-04 5.827055743905000127e-09 4.899950464966000110e-09 4.120350960776000342e-09 3.276794754286000028e-09 2.960780830855999959e-09
1.174053419430584139e-04 5.827397827588999721e-09 4.900238121901000352e-09 4.120592850451999832e-09 3.276987122052000041e-09 2.960954646668999952e-09
1.173984503404555088e-04 5.827739911273000141e-09 4.900525778834999706e-09 4.120834740128000149e-09 3.277179489818000053e-09 2.961128462483000007e-09
1.173915595468685846e-04 5.828081994955999673e-09 4.900813435769999948e-09 4.121076629803999638e-09 3.277371857584000065e-09 2.961302278297000062e-09
1.173846695621551771e-04 5.828424078640000093e-09 4.901101092704000129e-09 4.121318519479999955e-09 3.277564225350000077e-09 2.961476094111000116e-09
1.173777803861729034e-04 5.828766162323999686e-09 4.901388749639000371e-09 4.121560409156000272e-09 3.277756593116000090e-09 2.961649909925000171e-09
1.173708920187793399e-04 5.829108246008000107e-09 4.901676406573999786e-09 4.121802298832999823e-09 3.277948960882000102e-09 2.961823725738999812e-09
1.173640044598321718e-04 5.829450329691999700e-09 4.901964063507999967e-09 4.122044188509000139e-09 3.278141328648000114e-09 2.961997541551999805e-09
1.173571177091890566e-04 5.829792413376000120e-09 4.902251720443000209e-09 4.122286078184999629e-09 3.278333696414000126e-09 2.962171357365999860e-09
1.173502317667077336e-04 5.830134497058999652e-09 4.902539377377999624e-09 4.122527967860999946e-09 3.278526064180000139e-09 2.962345173179999914e-09
1.173433466322459554e-04 5.830476580743000072e-09 4.902827034311999805e-09 4.122769857537000262e-09 3.278718431946000151e-09 2.962518988993999969e-09
1.173364623056614883e-04 5.830818664426999666e-09 4.903114691247000048e-09 4.123011747212999752e-09 3.278910799712000163e-09 2.962692804808000024e-09
1.173295787868121527e-04 5.831160748111000086e-09 4.903402348182000290e-09 4.123253636889000069e-09 3.279103167478000175e-09 2.962866620622000078e-09
1.173226960755558096e-04 5.831502831794999679e-09 4.903690005115999644e-09 4.123495526565000385e-09 3.279295535244000188e-09 2.963040436436000133e-09
1.173158141717503474e-04 5.831844915479000099e-09 4.903977662050999886e-09 4.123737416240999875e-09 3.279487903010000200e-09 2.963214252249000126e-09
1.173089330752536812e-04 5.832186999162999693e-09 4.904265318986000128e-09 4.123979305917000192e-09 3.279680270775999798e-09 2.963388068063000181e-09
1.173020527859237536e-04 5.832529082847000113e-09 4.904552975920000309e-09 4.124221195592999681e-09 3.279872638541999811e-09 2.963561883876999822e-09
1.172951733036185610e-04 5.832871166530999706e-09 4.904840632854999724e-09 4.124463085268999998e-09 3.280065006307999823e-09 2.963735699690999877e-09
1.172882946281961003e-04 5.833213250214000065e-09 4.905128289789999966e-09 4.124704974946000376e-09 3.280257374073999835e-09 2.963909515504999931e-09
1.172814167595144491e-04 5.833555333897999658e-09 4.905415946724000147e-09 4.124946864621999866e-09 3.280449741839999847e-09 2.964083331318999986e-09
1.172745396974316857e-04 5.833897417582000079e-09 4.905703603659000390e-09 4.125188754298000182e-09 3.280642109605999860e-09 2.964257147133000041e-09
1.172676634418059284e-04 5.834239501265999672e-09 4.905991260593999805e-09 4.125430643973999672e-09 3.280834477372999933e-09 2.964430962947000095e-09
1.172607879924953095e-04 5.834581584950000092e-09 4.906278917529000047e-09 4.125672533649999989e-09 3.281026845138999946e-09 2.964604778761000150e-09
1.172539133493580288e-04 5.834923668633999686e-09 4.906566574463000228e-09 4.125914423326000305e-09 3.281219212904999958e-09 2.964778594575000205e-09
1.172470395122523134e-04 5.835265752318000106e-09 4.906854231397999643e-09 4.126156313002999856e-09 3.281411580670999970e-09 2.964952410388999846e-09
1.172401664810364039e-04 5.835607836001999699e-09 4.907141888332999885e-09 4.126398202679000173e-09 3.281603948436999982e-09 2.965126226202999900e-09
1.172332942555685814e-04 5.835949919686000119e-09 4.907429545268000128e-09 4.126640092354999662e-09 3.281796316202999995e-09 2.965300042016999955e-09
1.172264228357071679e-04 5.836292003369999713e-09 4.907717202202000308e-09 4.126881982030999979e-09 3.281988683969000007e-09 2.965473857831000010e-09
1.172195522213105123e-04 5.836634087054000133e-09 4.908004859136999724e-09 4.127123871707000296e-09 3.282181051735000019e-09 2.965647673645000064e-09
1.172126824122370043e-04 5.836976170737999726e-09 4.908292516071999966e-09 4.127365761382999786e-09 3.282373419501000031e-09 2.965821489459000119e-09
1.172058134083450606e-04 5.837318254422000147e-09 4.908580173007000208e-09 4.127607651060000164e-09 3.282565787268000105e-09 2.965995305273000174e-09
1.171989452094931116e-04 5.837660338105999740e-09 4.908867829941000389e-09 4.127849540735999653e-09 3.282758155034000117e-09 2.966169121086999815e-09
1.171920778155396687e-04 5.838002421790000160e-09 4.909155486875999804e-09 4.128091430411999970e-09 3.282950522800000129e-09 2.966342936900999869e-09
1.171852112263432302e-04 5.838344505473999753e-09 4.909443143811000046e-09 4.128333320088000287e-09 3.283142890566000142e-09 2.966516752714999924e-09
1.171783454417623619e-04 5.838686589158000174e-09 4.909730800746000289e-09 4.128575209764999838e-09 3.283335258332000154e-09 2.966690568528999978e-09
1.171714804616556295e-04 5.839028672841999767e-09 4.910018457680999704e-09 4.128817099441000154e-09 3.283527626098000166e-09 2.966864384343000033e-09
1.171646162858816666e-04 5.839370756526000187e-09 4.910306114614999885e-09 4.129058989116999644e-09 3.283719993864999826e-09 2.967038200157000088e-09
1.171577529142991069e-04 5.839712840209999780e-09 4.910593771550000127e-09 4.129300878792999961e-09 3.283912361630999838e-09 2.967212015971000142e-09
1.171508903467666381e-04 5.840054923894000201e-09 4.910881428485000369e-09 4.129542768470000339e-09 3.284104729396999851e-09 2.967385831785000197e-09
1.171440285831429752e-04 5.840397007577999794e-09 4.911169085419999784e-09 4.129784658145999828e-09 3.284297097162999863e-09 2.967559647598999838e-09
1.171371676232868737e-04 5.840739091263000276e-09 4.911456742355000027e-09 4.130026547822000145e-09 3.284489464928999875e-09 2.967733463412999893e-09
1.171303074670571026e-04 5.841081174946999869e-09 4.911744399290000269e-09 4.130268437497999634e-09 3.284681832695999949e-09 2.967907279226999947e-09
1.171234481143124855e-04 5.841423258631000289e-09 4.912032056224999684e-09 4.130510327175000013e-09 3.284874200461999961e-09 2.968081095041000002e-09
1.171165895649118726e-04 5.841765342314999882e-09 4.912319713158999865e-09 4.130752216851000329e-09 3.285066568227999973e-09 2.968254910855000057e-09
1.171097318187141415e-04 5.842107425999000303e-09 4.912607370094000107e-09 4.130994106526999819e-09 3.285258935993999985e-09 2.968428726669000111e-09
1.171028748755781969e-04 5.842449509682999896e-09 4.912895027029000349e-09 4.131235996204000197e-09 3.285451303759999998e-09 2.968602542483000166e-09
1.170960187353629976e-04 5.842791593367000316e-09 4.913182683963999764e-09 4.131477885879999686e-09 3.285643671527000071e-09 2.968776358297999868e-09
1.170891633979275159e-04 5.843133677050999910e-09 4.913470340899000007e-09 4.131719775556000003e-09 3.285836039293000084e-09 2.968950174111999923e-09
1.170823088631307786e-04 5.843475760735000330e-09 4.913757997834000249e-09 4.131961665233000381e-09 3.286028407059000096e-09 2.969123989925999978e-09
1.170754551308318258e-04 5.843817844418999923e-09 4.914045654768999664e-09 4.132203554908999871e-09 3.286220774826000169e-09 2.969297805740000032e-09
1.170686022008897247e-04 5.844159928104000405e-09 4.914333311703999906e-09 4.132445444585000188e-09 3.286413142592000182e-09 2.969471621554000087e-09
1.170617500731635968e-04 5.844502011787999998e-09 4.914620968639000149e-09 4.132687334261999738e-09 3.286605510358000194e-09 2.969645437368000142e-09
1.170548987475125772e-04 5.844844095471999591e-09 4.914908625574000391e-09 4.132929223938000055e-09 3.286797878124000206e-09 2.969819253182000196e-09
1.170480482237958687e-04 5.845186179156000012e-09 4.915196282507999745e-09 4.133171113614000372e-09 3.286990245890999866e-09 2.969993068996999899e-09
1.170411985018726604e-04 5.845528262839999605e-09 4.915483939442999987e-09 4.133413003290999923e-09 3.287182613656999878e-09 2.970166884810999953e-09
1.170343495816021960e-04 5.845870346524000025e-09 4.915771596378000229e-09 4.133654892967000240e-09 3.287374981422999891e-09 2.970340700625000008e-09
1.170275014628437729e-04 5.846212430208999680e-09 4.916059253312999644e-09 4.133896782642999729e-09 3.287567349189999964e-09 2.970514516439000063e-09
1.170206541454566753e-04 5.846554513893000100e-09 4.916346910247999887e-09 4.134138672320000107e-09 3.287759716955999976e-09 2.970688332253000117e-09
1.170138076293002552e-04 5.846896597576999693e-09 4.916634567183000129e-09 4.134380561995999597e-09 3.287952084721999989e-09 2.970862148067000172e-09
1.170069619142338914e-04 5.847238681261000114e-09 4.916922224118000371e-09 4.134622451672999975e-09 3.288144452489000062e-09 2.971035963881999874e-09
1.170001170001170037e-04 5.847580764944999707e-09 4.917209881052999786e-09 4.134864341349000292e-09 3.288336820255000075e-09 2.971209779695999929e-09
1.169932728868090116e-04 5.847922848630000188e-09 4.917497537988000028e-09 4.135106231024999781e-09 3.288529188021000087e-09 2.971383595509999984e-09
1.169864295741694025e-04 5.848264932313999782e-09 4.917785194923000271e-09 4.135348120702000159e-09 3.288721555788000160e-09 2.971557411324000038e-09
1.169795870620576775e-04 5.848607015998000202e-09 4.918072851857999686e-09 4.135590010377999649e-09 3.288913923554000173e-09 2.971731227139000154e-09
1.169727453503333780e-04 5.848949099681999795e-09 4.918360508792999928e-09 4.135831900055000027e-09 3.289106291320000185e-09 2.971905042952999795e-09
1.169659044388560729e-04 5.849291183367000277e-09 4.918648165728000170e-09 4.136073789731000344e-09 3.289298659086999845e-09 2.972078858766999850e-09
1.169590643274853850e-04 5.849633267050999870e-09 4.918935822663000413e-09 4.136315679407999895e-09 3.289491026852999857e-09 2.972252674580999905e-09
1.169522250160809373e-04 5.849975350735000290e-09 4.919223479597999828e-09 4.136557569084000211e-09 3.289683394618999869e-09 2.972426490394999959e-09
1.169453865045023933e-04 5.850317434418999884e-09 4.919511136533000070e-09 4.136799458759999701e-09 3.289875762385999943e-09 2.972600306210000075e-09
1.169385487926094845e-04 5.850659518104000365e-09 4.919798793468000312e-09 4.137041348437000079e-09 3.290068130151999955e-09 2.972774122024000130e-09
1.169317118802619285e-04 5.851001601787999959e-09 4.920086450402999727e-09 4.137283238113000396e-09 3.290260497919000029e-09 2.972947937838000185e-09
1.169248757673194974e-04 5.851343685472000379e-09 4.920374107337999970e-09 4.137525127789999947e-09 3.290452865685000041e-09 2.973121753652999887e-09
