1.462629808395495034e-04 1.167861759880999939e+00 1.167744691622000008e+00 1.140819919444000075e+00 1.083944104339999992e+00 1.083931426536000053e+00
1.462522851919561325e-04 1.167861761671000087e+00 1.167744964281000053e+00 1.140869974060999992e+00 1.083944149314000072e+00 1.083931426858999902e+00
1.462415911085112577e-04 1.167861763452999968e+00 1.167745236268999953e+00 1.140919973259000075e+00 1.083944194439000031e+00 1.083931427181999974e+00
1.462308985888718374e-04 1.167861765242999894e+00 1.167745507590000065e+00 1.140969916945999918e+00 1.083944239715999958e+00 1.083931427507000000e+00
1.462202076326948299e-04 1.167861767026000086e+00 1.167745778245000032e+00 1.141019805028000045e+00 1.083944285147000031e+00 1.083931427832999894e+00
1.462095182396374107e-04 1.167861768801000011e+00 1.167746048234000078e+00 1.141069637416000093e+00 1.083944330730000072e+00 1.083931428160999966e+00
1.461988304093567279e-04 1.167861770568999980e+00 1.167746317560999891e+00 1.141119414018000100e+00 1.083944376467000037e+00 1.083931428489000037e+00
1.461881441415101193e-04 1.167861772336999948e+00 1.167746586227000005e+00 1.141169134744999925e+00 1.083944422359000015e+00 1.083931428819000065e+00
1.461774594357550042e-04 1.167861774097999961e+00 1.167746854233999931e+00 1.141218799507000004e+00 1.083944468404999917e+00 1.083931429149999959e+00
1.461667762917488831e-04 1.167861775865999929e+00 1.167747121581999892e+00 1.141268408216000063e+00 1.083944514606000054e+00 1.083931429481999942e+00
1.461560947091493650e-04 1.167861777626999942e+00 1.167747388275000020e+00 1.141317960782999963e+00 1.083944560963000070e+00 1.083931429816000103e+00
1.461454146876141672e-04 1.167861779372999953e+00 1.167747654313000094e+00 1.141367457122000051e+00 1.083944607477000055e+00 1.083931430150000041e+00
1.461347362268011155e-04 1.167861781127000009e+00 1.167747919698999937e+00 1.141416897145000053e+00 1.083944654146999920e+00 1.083931430485999936e+00
1.461240593263680900e-04 1.167861782879999977e+00 1.167748184434000081e+00 1.141466280766999963e+00 1.083944700973999975e+00 1.083931430824000008e+00
1.461133839859731062e-04 1.167861784619000032e+00 1.167748448520000037e+00 1.141515607901999907e+00 1.083944747959000088e+00 1.083931431162000081e+00
1.461027102052743151e-04 1.167861786358000087e+00 1.167748711957999896e+00 1.141564878465000099e+00 1.083944795102000036e+00 1.083931431502000109e+00
1.460920379839298678e-04 1.167861788096999920e+00 1.167748974750000057e+00 1.141614092373000044e+00 1.083944842403999909e+00 1.083931431843000004e+00
1.460813673215981322e-04 1.167861789820999974e+00 1.167749236898000031e+00 1.141663249542000047e+00 1.083944889864999928e+00 1.083931432184999988e+00
1.460706982179374761e-04 1.167861791553000073e+00 1.167749498403999997e+00 1.141712349889999922e+00 1.083944937485999960e+00 1.083931432528999927e+00
1.460600306726064302e-04 1.167861793277999993e+00 1.167749759267999954e+00 1.141761393332999974e+00 1.083944985268000094e+00 1.083931432873999956e+00
1.460493646852636062e-04 1.167861795002000047e+00 1.167750019494000036e+00 1.141810379790999974e+00 1.083945033210000020e+00 1.083931433220000073e+00
1.460387002555677243e-04 1.167861796718999923e+00 1.167750279082000020e+00 1.141859309183000049e+00 1.083945081313000047e+00 1.083931433567999925e+00
1.460280373831775592e-04 1.167861798429000064e+00 1.167750538034000085e+00 1.141908181428000102e+00 1.083945129578000044e+00 1.083931433915999998e+00
1.460173760677520749e-04 1.167861800138999984e+00 1.167750796351000098e+00 1.141956996446999995e+00 1.083945178006000098e+00 1.083931434266999894e+00
1.460067163089502087e-04 1.167861801848999903e+00 1.167751054036999969e+00 1.142005754161999898e+00 1.083945226595999900e+00 1.083931434618000011e+00
1.459960581064311143e-04 1.167861803557999956e+00 1.167751311091000055e+00 1.142054454493999893e+00 1.083945275350000070e+00 1.083931434971000085e+00
1.459854014598540271e-04 1.167861805253999963e+00 1.167751567515000088e+00 1.142103097364000064e+00 1.083945324267999943e+00 1.083931435325000026e+00
1.459747463688781824e-04 1.167861806956000059e+00 1.167751823312999981e+00 1.142151682698000048e+00 1.083945373349999963e+00 1.083931435680000055e+00
1.459640928331630322e-04 1.167861808644000021e+00 1.167752078483000000e+00 1.142200210416999928e+00 1.083945422598000086e+00 1.083931436037000040e+00
1.459534408523680828e-04 1.167861810331999983e+00 1.167752333029999923e+00 1.142248680447000009e+00 1.083945472009999911e+00 1.083931436394999892e+00
1.459427904261529491e-04 1.167861812019999945e+00 1.167752586953999971e+00 1.142297092711000106e+00 1.083945521588999927e+00 1.083931436754999922e+00
1.459321415541772998e-04 1.167861813700999951e+00 1.167752840256000013e+00 1.142345447137000036e+00 1.083945571334000046e+00 1.083931437114999952e+00
1.459214942361009666e-04 1.167861815388999913e+00 1.167753092939000092e+00 1.142393743650000015e+00 1.083945621247000002e+00 1.083931437478000026e+00
1.459108484715838623e-04 1.167861817054999918e+00 1.167753345002999987e+00 1.142441982176999993e+00 1.083945671326999927e+00 1.083931437841000101e+00
1.459002042602859542e-04 1.167861818735999924e+00 1.167753596452000053e+00 1.142490162646000007e+00 1.083945721574999910e+00 1.083931438205999909e+00
1.458895616018673989e-04 1.167861820401999928e+00 1.167753847284999980e+00 1.142538284984000008e+00 1.083945771992000040e+00 1.083931438572000028e+00
1.458789204959883262e-04 1.167861822060999977e+00 1.167754097505000033e+00 1.142586349120999989e+00 1.083945822578000096e+00 1.083931438940000103e+00
1.458682809423090827e-04 1.167861823726999981e+00 1.167754347113999946e+00 1.142634354986000078e+00 1.083945873333999943e+00 1.083931439309000044e+00
1.458576429404900691e-04 1.167861825386000030e+00 1.167754596111999943e+00 1.142682302509000047e+00 1.083945924260999893e+00 1.083931439679000075e+00
1.458470064901917947e-04 1.167861827045000078e+00 1.167754844502000067e+00 1.142730191619999891e+00 1.083945975358000080e+00 1.083931440051000061e+00
1.458363715910748228e-04 1.167861828696999948e+00 1.167755092284999963e+00 1.142778022252000092e+00 1.083946026625999925e+00 1.083931440423999915e+00
1.458257382427998524e-04 1.167861830340999996e+00 1.167755339461999942e+00 1.142825794334999978e+00 1.083946078067000052e+00 1.083931440798000079e+00
1.458151064450277179e-04 1.167861831985999910e+00 1.167755586036000048e+00 1.142873507803999988e+00 1.083946129679999926e+00 1.083931441173999977e+00
1.458044761974192538e-04 1.167861833623000001e+00 1.167755832007000061e+00 1.142921162589999984e+00 1.083946181466999947e+00 1.083931441552000052e+00
1.457938474996355114e-04 1.167861835267000048e+00 1.167756077378000024e+00 1.142968758627999959e+00 1.083946233425999939e+00 1.083931441929999906e+00
1.457832203513375691e-04 1.167861836896999961e+00 1.167756322148999937e+00 1.143016295852000042e+00 1.083946285561000034e+00 1.083931442311000026e+00
1.457725947521865866e-04 1.167861838527000096e+00 1.167756566323000067e+00 1.143063774197000004e+00 1.083946337868999965e+00 1.083931442691999925e+00
1.457619707018438862e-04 1.167861840157000008e+00 1.167756809901000059e+00 1.143111193600000020e+00 1.083946390354000089e+00 1.083931443075000001e+00
1.457513481999708445e-04 1.167861841779000098e+00 1.167757052884000002e+00 1.143158553996000082e+00 1.083946443014000005e+00 1.083931443460000033e+00
1.457407272462289466e-04 1.167861843402000055e+00 1.167757295274000073e+00 1.143205855321999920e+00 1.083946495850000025e+00 1.083931443845999931e+00
1.457301078402798127e-04 1.167861845023999923e+00 1.167757537073000007e+00 1.143253097517000105e+00 1.083946548863000015e+00 1.083931444232999919e+00
1.457194899817850636e-04 1.167861846639000056e+00 1.167757778281999892e+00 1.143300280517999923e+00 1.083946602054999930e+00 1.083931444622000084e+00
1.457088736704065365e-04 1.167861848247000012e+00 1.167758018902000039e+00 1.143347404263999945e+00 1.083946655424000038e+00 1.083931445011999894e+00
1.456982589058060688e-04 1.167861849854999967e+00 1.167758258936000049e+00 1.143394468696000033e+00 1.083946708970999984e+00 1.083931445404000105e+00
1.456876456876456875e-04 1.167861851455999966e+00 1.167758498383999921e+00 1.143441473752000004e+00 1.083946762699000033e+00 1.083931445796999959e+00
1.456770340155874469e-04 1.167861853063999922e+00 1.167758737248000056e+00 1.143488419372999942e+00 1.083946816606000008e+00 1.083931446190999903e+00
1.456664238892935094e-04 1.167861854657999965e+00 1.167758975529999965e+00 1.143535305502000110e+00 1.083946870692999997e+00 1.083931446587000025e+00
1.456558153084262005e-04 1.167861856258000097e+00 1.167759213230999960e+00 1.143582132079999925e+00 1.083946924961000091e+00 1.083931446985000102e+00
1.456452082726478181e-04 1.167861857844000095e+00 1.167759450351999906e+00 1.143628899049000003e+00 1.083946979410999933e+00 1.083931447384000046e+00
1.456346027816209044e-04 1.167861859437999916e+00 1.167759686896000071e+00 1.143675606353000029e+00 1.083947034042999968e+00 1.083931447784999946e+00
1.456239988350080015e-04 1.167861861023999914e+00 1.167759922863000011e+00 1.143722253935999911e+00 1.083947088858000063e+00 1.083931448186999935e+00
1.456133964324717869e-04 1.167861862602999956e+00 1.167760158254999903e+00 1.143768841741999998e+00 1.083947143855999995e+00 1.083931448590000013e+00
1.456027955736750195e-04 1.167861864173999953e+00 1.167760393073999925e+00 1.143815369716000063e+00 1.083947199038000075e+00 1.083931448995000046e+00
1.455921962582805668e-04 1.167861865752999995e+00 1.167760627320999944e+00 1.143861837803999970e+00 1.083947254404999949e+00 1.083931449402000036e+00
1.455815984859513772e-04 1.167861867325000080e+00 1.167760860997000050e+00 1.143908245952000025e+00 1.083947309955999971e+00 1.083931449809999892e+00
1.455710022563505351e-04 1.167861868888999899e+00 1.167761094103999975e+00 1.143954594106999956e+00 1.083947365693999965e+00 1.083931450219000059e+00
1.455604075691412059e-04 1.167861870460999985e+00 1.167761326643999897e+00 1.144000882217000026e+00 1.083947421616999973e+00 1.083931450629999960e+00
1.455498144239866093e-04 1.167861872018000069e+00 1.167761558617999906e+00 1.144047110228999964e+00 1.083947477728000042e+00 1.083931451043000038e+00
1.455392228205501276e-04 1.167861873582000110e+00 1.167761790027000091e+00 1.144093278092999988e+00 1.083947534024999992e+00 1.083931451456999984e+00
1.455286327584952245e-04 1.167861875132000016e+00 1.167762020872000095e+00 1.144139385758000005e+00 1.083947590511000092e+00 1.083931451873000107e+00
1.455180442374854450e-04 1.167861876689000100e+00 1.167762251155999964e+00 1.144185433172999922e+00 1.083947647185999896e+00 1.083931452290000097e+00
1.455074572571844423e-04 1.167861878239000006e+00 1.167762480880000009e+00 1.144231420289999912e+00 1.083947704050000072e+00 1.083931452709000043e+00
1.454968718172559242e-04 1.167861879781000090e+00 1.167762710045000096e+00 1.144277347058999972e+00 1.083947761102999952e+00 1.083931453129999944e+00
1.454862879173637880e-04 1.167861881324000040e+00 1.167762938652000093e+00 1.144323213432000053e+00 1.083947818346999936e+00 1.083931453551999935e+00
1.454757055571719580e-04 1.167861882865999901e+00 1.167763166704000044e+00 1.144369019361999973e+00 1.083947875782000025e+00 1.083931453975000014e+00
1.454651247363444671e-04 1.167861884401999895e+00 1.167763394200999949e+00 1.144414764800999906e+00 1.083947933409000086e+00 1.083931454400000050e+00
1.454545454545454566e-04 1.167861885937000022e+00 1.167763621144999986e+00 1.144460449702999982e+00 1.083947991227999896e+00 1.083931454827000040e+00
1.454439677114391762e-04 1.167861887464999970e+00 1.167763847537000022e+00 1.144506074022999975e+00 1.083948049239999989e+00 1.083931455254999898e+00
1.454333915066899298e-04 1.167861888992999919e+00 1.167764073377999923e+00 1.144551637713999925e+00 1.083948107446000009e+00 1.083931455684999934e+00
1.454228168399621839e-04 1.167861890521000090e+00 1.167764298670999956e+00 1.144597140733000007e+00 1.083948165845000089e+00 1.083931456116000058e+00
1.454122437109204593e-04 1.167861892040999994e+00 1.167764523415999900e+00 1.144642583034999994e+00 1.083948224438999963e+00 1.083931456550000005e+00
1.454016721192293580e-04 1.167861893555000030e+00 1.167764747616000021e+00 1.144687964575999972e+00 1.083948283228999943e+00 1.083931456983999952e+00
1.453911020645536447e-04 1.167861895067999978e+00 1.167764971270000007e+00 1.144733285315000071e+00 1.083948342215000027e+00 1.083931457420999944e+00
1.453805335465581112e-04 1.167861896582000014e+00 1.167765194381999994e+00 1.144778545207999931e+00 1.083948401396999994e+00 1.083931457857999936e+00
1.453699665649076849e-04 1.167861898088000006e+00 1.167765416950999890e+00 1.144823744213999905e+00 1.083948460775999934e+00 1.083931458297999972e+00
1.453594011192674014e-04 1.167861899593999997e+00 1.167765638979999965e+00 1.144868882291999901e+00 1.083948520354000022e+00 1.083931458739000098e+00
1.453488372093023236e-04 1.167861901093000032e+00 1.167765860470000083e+00 1.144913959401000048e+00 1.083948580129999950e+00 1.083931459181999957e+00
1.453382748346777041e-04 1.167861902599000024e+00 1.167766081421999891e+00 1.144958975501999987e+00 1.083948640105000027e+00 1.083931459626999994e+00
1.453277139950588496e-04 1.167861904098000059e+00 1.167766301838000009e+00 1.145003930554999938e+00 1.083948700279000033e+00 1.083931460072999897e+00
1.453171546901111755e-04 1.167861905582000093e+00 1.167766521719000083e+00 1.145048824520999986e+00 1.083948760653999921e+00 1.083931460519999890e+00
1.453065969195001510e-04 1.167861907073999950e+00 1.167766741065999980e+00 1.145093657362000084e+00 1.083948821229999915e+00 1.083931460969999927e+00
1.452960406828913812e-04 1.167861908564999940e+00 1.167766959881000099e+00 1.145138429039999961e+00 1.083948882008000103e+00 1.083931461421000053e+00
1.452854859799506066e-04 1.167861910042000018e+00 1.167767178165000086e+00 1.145183139518999971e+00 1.083948942988000042e+00 1.083931461873999913e+00
1.452749328103435675e-04 1.167861911526000052e+00 1.167767395919999895e+00 1.145227788761999932e+00 1.083949004171000041e+00 1.083931462328000084e+00
1.452643811737361942e-04 1.167861913002999907e+00 1.167767613147000061e+00 1.145272376732999975e+00 1.083949065557000102e+00 1.083931462783999988e+00
1.452538310697944711e-04 1.167861914473000029e+00 1.167767829847000005e+00 1.145316903397000097e+00 1.083949127147999958e+00 1.083931463242000071e+00
1.452432824981844640e-04 1.167861915950000107e+00 1.167768046021000039e+00 1.145361368719999939e+00 1.083949188944000053e+00 1.083931463702000109e+00
1.452327354585723740e-04 1.167861917420000006e+00 1.167768261670999896e+00 1.145405772666000077e+00 1.083949250944999942e+00 1.083931464163000014e+00
1.452221899506244568e-04 1.167861918882000083e+00 1.167768476798999977e+00 1.145450115203000108e+00 1.083949313151999938e+00 1.083931464626000096e+00
1.452116459740071031e-04 1.167861920345000026e+00 1.167768691405000059e+00 1.145494396296999895e+00 1.083949375566999995e+00 1.083931465090999913e+00
1.452011035283868126e-04 1.167861921807000103e+00 1.167768905491000098e+00 1.145538615917000014e+00 1.083949438187999936e+00 1.083931465557000040e+00
1.451905626134301387e-04 1.167861923263000090e+00 1.167769119059000049e+00 1.145582774029000106e+00 1.083949501018000028e+00 1.083931466024999901e+00
1.451800232288037165e-04 1.167861924717999988e+00 1.167769332108000047e+00 1.145626870604000036e+00 1.083949564057000048e+00 1.083931466494999940e+00
1.451694853741743434e-04 1.167861926165999931e+00 1.167769544642000001e+00 1.145670905610000068e+00 1.083949627304999996e+00 1.083931466966999935e+00
1.451589490492088714e-04 1.167861927614000095e+00 1.167769756660999914e+00 1.145714879016999976e+00 1.083949690762999962e+00 1.083931467440000018e+00
1.451484142535742876e-04 1.167861929060999948e+00 1.167769968166999961e+00 1.145758790794999982e+00 1.083949754432000034e+00 1.083931467915000058e+00
1.451378809869375793e-04 1.167861930501999934e+00 1.167770179161000010e+00 1.145802640916000037e+00 1.083949818311999991e+00 1.083931468392000053e+00
1.451273492489659779e-04 1.167861931935000097e+00 1.167770389643000062e+00 1.145846429349999918e+00 1.083949882405000009e+00 1.083931468871000003e+00
1.451168190393266604e-04 1.167861933376000083e+00 1.167770599617000027e+00 1.145890156070999977e+00 1.083949946710000001e+00 1.083931469351000043e+00
1.451062903576869935e-04 1.167861934809000024e+00 1.167770809082000039e+00 1.145933821050999946e+00 1.083950011228999921e+00 1.083931469833000039e+00
1.450957632037144524e-04 1.167861936236000098e+00 1.167771018040000053e+00 1.145977424262000000e+00 1.083950075961999993e+00 1.083931470316999990e+00
1.450852375770765395e-04 1.167861937662000082e+00 1.167771226491999936e+00 1.146020965678999914e+00 1.083950140910000082e+00 1.083931470802999897e+00
1.450747134774408925e-04 1.167861939088000067e+00 1.167771434440999956e+00 1.146064445276000043e+00 1.083950206074000056e+00 1.083931471290999982e+00
1.450641909044752306e-04 1.167861940514000052e+00 1.167771641886000022e+00 1.146107863027999940e+00 1.083950271453000047e+00 1.083931471779999933e+00
1.450536698578474084e-04 1.167861941925000036e+00 1.167771848829000092e+00 1.146151218910000047e+00 1.083950337050000101e+00 1.083931472271000063e+00
1.450431503372253349e-04 1.167861943337000108e+00 1.167772055271999898e+00 1.146194512899000095e+00 1.083950402863999907e+00 1.083931472763999926e+00
1.450326323422770002e-04 1.167861944763000093e+00 1.167772261215999974e+00 1.146237744970000083e+00 1.083950468895999997e+00 1.083931473258999967e+00
1.450221158726705843e-04 1.167861946159999942e+00 1.167772466661999964e+00 1.146280915099999964e+00 1.083950535147000016e+00 1.083931473755999964e+00
1.450116009280742399e-04 1.167861947572000014e+00 1.167772671610999957e+00 1.146324023268999959e+00 1.083950601618000054e+00 1.083931474254000049e+00
1.450010875081563096e-04 1.167861948967999997e+00 1.167772876064999910e+00 1.146367069452000065e+00 1.083950668309999976e+00 1.083931474754999957e+00
1.449905756125851903e-04 1.167861950380000069e+00 1.167773080024999910e+00 1.146410053629999926e+00 1.083950735221999917e+00 1.083931475256999954e+00
1.449800652410293599e-04 1.167861951776999918e+00 1.167773283492000047e+00 1.146452975781999895e+00 1.083950802356000054e+00 1.083931475760999907e+00
1.449695563931574320e-04 1.167861953173999989e+00 1.167773486468000055e+00 1.146495835887000103e+00 1.083950869711999943e+00 1.083931476267000038e+00
1.449590490686381017e-04 1.167861954556000059e+00 1.167773688952999933e+00 1.146538633925000106e+00 1.083950937291999983e+00 1.083931476774999902e+00
1.449485432671401722e-04 1.167861955952999908e+00 1.167773890949000082e+00 1.146581369876999990e+00 1.083951005095000086e+00 1.083931477284000078e+00
1.449380389883325011e-04 1.167861957336000067e+00 1.167774092456999924e+00 1.146624043726000020e+00 1.083951073122999986e+00 1.083931477796000076e+00
1.449275362318840543e-04 1.167861958732999916e+00 1.167774293479000081e+00 1.146666655451999972e+00 1.083951141375999905e+00 1.083931478308999941e+00
1.449170349974639605e-04 1.167861960101000074e+00 1.167774494015000109e+00 1.146709205037999890e+00 1.083951209856000020e+00 1.083931478825000072e+00
1.449065352847413483e-04 1.167861961482999922e+00 1.167774694066999963e+00 1.146751692467000039e+00 1.083951278560999931e+00 1.083931479342000070e+00
1.448960370933855088e-04 1.167861962866000081e+00 1.167774893637000044e+00 1.146794117723000106e+00 1.083951347494999995e+00 1.083931479861000025e+00
1.448855404230657876e-04 1.167861964232999927e+00 1.167775092724999908e+00 1.146836480788999912e+00 1.083951416656000033e+00 1.083931480381999934e+00
1.448750452734516385e-04 1.167861965601000085e+00 1.167775291332000087e+00 1.146878781649999901e+00 1.083951486046000001e+00 1.083931480905000022e+00
1.448645516442126509e-04 1.167861966969000020e+00 1.167775489460000093e+00 1.146921020291999938e+00 1.083951555665999988e+00 1.083931481430000066e+00
1.448540595350184684e-04 1.167861968336999956e+00 1.167775687111000105e+00 1.146963196700000021e+00 1.083951625515999995e+00 1.083931481957000065e+00
1.448435689455388159e-04 1.167861969689999890e+00 1.167775884284000032e+00 1.147005310858999927e+00 1.083951695597000109e+00 1.083931482486000020e+00
1.448330798754435538e-04 1.167861971058000048e+00 1.167776080983000009e+00 1.147047362758000011e+00 1.083951765909999976e+00 1.083931483016999930e+00
1.448225923244025968e-04 1.167861972397000070e+00 1.167776277206000080e+00 1.147089352382000049e+00 1.083951836455000040e+00 1.083931483548999930e+00
1.448121062920860222e-04 1.167861973765000005e+00 1.167776472956999934e+00 1.147131279719000085e+00 1.083951907232999945e+00 1.083931484083999974e+00
1.448016217781639072e-04 1.167861975117999940e+00 1.167776668236000015e+00 1.147173144758999896e+00 1.083951978246000092e+00 1.083931484620999974e+00
1.447911387823065188e-04 1.167861976456999962e+00 1.167776863043999969e+00 1.147214947488000014e+00 1.083952049492999947e+00 1.083931485159000063e+00
1.447806573041841513e-04 1.167861977809999896e+00 1.167777057382999972e+00 1.147256687897000083e+00 1.083952120975000044e+00 1.083931485699999975e+00
1.447701773434672341e-04 1.167861979148999918e+00 1.167777251253000026e+00 1.147298365976000101e+00 1.083952192693999894e+00 1.083931486241999975e+00
1.447596988998262784e-04 1.167861980487999940e+00 1.167777444656000085e+00 1.147339981713999979e+00 1.083952264649000075e+00 1.083931486787000020e+00
1.447492219729319034e-04 1.167861981826999962e+00 1.167777637594000106e+00 1.147381535102999894e+00 1.083952336842000097e+00 1.083931487334000021e+00
1.447387465624547557e-04 1.167861983164999895e+00 1.167777830066000000e+00 1.147423026133000068e+00 1.083952409274000050e+00 1.083931487882000111e+00
1.447282726680656985e-04 1.167861984490000005e+00 1.167778022075999900e+00 1.147464454796000011e+00 1.083952481944999935e+00 1.083931488433000023e+00
1.447178002894355952e-04 1.167861985814000025e+00 1.167778213622999939e+00 1.147505821084999988e+00 1.083952554854999972e+00 1.083931488985999891e+00
1.447073294262354447e-04 1.167861987138000046e+00 1.167778404707999984e+00 1.147547124993000045e+00 1.083952628005999896e+00 1.083931489540000070e+00
1.446968600781363000e-04 1.167861988462000067e+00 1.167778595334000080e+00 1.147588366511999913e+00 1.083952701399000018e+00 1.083931490097000072e+00
1.446863922448093768e-04 1.167861989786999954e+00 1.167778785501000005e+00 1.147629545637000037e+00 1.083952775033999893e+00 1.083931490656000030e+00
1.446759259259259179e-04 1.167861991095999974e+00 1.167778975210000070e+00 1.147670662361000016e+00 1.083952848910999966e+00 1.083931491216999943e+00
1.446654611211573287e-04 1.167861992421000084e+00 1.167779164463000008e+00 1.147711716679999938e+00 1.083952923033000060e+00 1.083931491780000034e+00
1.446549978301750418e-04 1.167861993730000103e+00 1.167779353260000041e+00 1.147752708589000026e+00 1.083952997399000084e+00 1.083931492345000080e+00
1.446445360526505981e-04 1.167861995039999989e+00 1.167779541602999904e+00 1.147793638083000056e+00 1.083953072009999907e+00 1.083931492912000083e+00
1.446340757882557011e-04 1.167861996350000098e+00 1.167779729492999907e+00 1.147834505157999896e+00 1.083953146867000061e+00 1.083931493481000041e+00
1.446236170366620817e-04 1.167861997658999895e+00 1.167779916932000006e+00 1.147875309812999900e+00 1.083953221970999969e+00 1.083931494051999955e+00
1.446131597975415788e-04 1.167861998954000002e+00 1.167780103918999890e+00 1.147916052041999979e+00 1.083953297322000076e+00 1.083931494625999914e+00
1.446027040705661129e-04 1.167862000249000110e+00 1.167780290457000048e+00 1.147956731846000000e+00 1.083953372921999891e+00 1.083931495200999962e+00
1.445922498554077400e-04 1.167862001545000084e+00 1.167780476546999902e+00 1.147997349219999963e+00 1.083953448771000083e+00 1.083931495779000054e+00
1.445817971517385973e-04 1.167862002839999969e+00 1.167780662188999896e+00 1.148037904164999956e+00 1.083953524868999985e+00 1.083931496358000013e+00
1.445713459592308763e-04 1.167862004135000076e+00 1.167780847384999987e+00 1.148078396679000024e+00 1.083953601219000085e+00 1.083931496940000017e+00
1.445608962775569311e-04 1.167862005429999961e+00 1.167781032136000041e+00 1.148118826763000033e+00 1.083953677820000072e+00 1.083931497523999976e+00
1.445504481063891429e-04 1.167862006710000067e+00 1.167781216444000014e+00 1.148159194415000028e+00 1.083953754673000036e+00 1.083931498109999891e+00
1.445400014454000014e-04 1.167862007991000040e+00 1.167781400308000039e+00 1.148199499636999965e+00 1.083953831779000065e+00 1.083931498699000073e+00
1.445295562942621858e-04 1.167862009272000012e+00 1.167781583730999939e+00 1.148239742429000065e+00 1.083953909139000027e+00 1.083931499288999900e+00
1.445191126526483214e-04 1.167862010551999896e+00 1.167781766714000025e+00 1.148279922793999930e+00 1.083953986754000010e+00 1.083931499881999994e+00
1.445086705202312230e-04 1.167862011833000091e+00 1.167781949255999985e+00 1.148320040733000091e+00 1.083954064624000013e+00 1.083931500475999954e+00
1.444982298966837597e-04 1.167862013099000063e+00 1.167782131360999953e+00 1.148360096248999929e+00 1.083954142749999905e+00 1.083931501072999959e+00
1.444877907816789363e-04 1.167862014378999946e+00 1.167782313028999930e+00 1.148400089344999930e+00 1.083954221132999995e+00 1.083931501673000009e+00
1.444773531748898385e-04 1.167862015644999918e+00 1.167782494259999915e+00 1.148440020023000052e+00 1.083954299773999930e+00 1.083931502273999925e+00
1.444669170759896066e-04 1.167862016910999889e+00 1.167782675056999953e+00 1.148479888288000073e+00 1.083954378674000019e+00 1.083931502878000108e+00
1.444564824846514891e-04 1.167862018162999949e+00 1.167782855418999954e+00 1.148519694144999992e+00 1.083954457833999907e+00 1.083931503482999936e+00
1.444460494005488972e-04 1.167862019428999920e+00 1.167783035348999965e+00 1.148559437597999944e+00 1.083954537252999950e+00 1.083931504091000031e+00
1.444356178233552421e-04 1.167862020679999890e+00 1.167783214848000073e+00 1.148599118651999929e+00 1.083954616933999970e+00 1.083931504701999948e+00
1.444251877527440706e-04 1.167862021946000084e+00 1.167783393916000056e+00 1.148638737313000036e+00 1.083954696876000101e+00 1.083931505313999955e+00
1.444147591883890649e-04 1.167862023197999921e+00 1.167783572554000004e+00 1.148678293586999910e+00 1.083954777081999943e+00 1.083931505929000005e+00
1.444043321299639073e-04 1.167862024434999979e+00 1.167783750764000095e+00 1.148717787480999952e+00 1.083954857551000073e+00 1.083931506546000012e+00
1.443939065771424426e-04 1.167862025685999949e+00 1.167783928546999972e+00 1.148757219001999896e+00 1.083954938283999914e+00 1.083931507164999974e+00
1.443834825295986241e-04 1.167862026938000009e+00 1.167784105903000080e+00 1.148796588156999920e+00 1.083955019281999999e+00 1.083931507786999981e+00
1.443730599870064323e-04 1.167862028175000066e+00 1.167784282833999931e+00 1.148835894954000070e+00 1.083955100547000061e+00 1.083931508410000077e+00
1.443626389490399830e-04 1.167862029411000035e+00 1.167784459341999925e+00 1.148875139402999901e+00 1.083955182078000012e+00 1.083931509035999996e+00
1.443522194153735007e-04 1.167862030648000093e+00 1.167784635425999973e+00 1.148914321511000036e+00 1.083955263877000030e+00 1.083931509664999959e+00
1.443418013856812910e-04 1.167862031884999929e+00 1.167784811088000030e+00 1.148953441288000032e+00 1.083955345944999982e+00 1.083931510295000011e+00
1.443313848596377408e-04 1.167862033121999987e+00 1.167784986330000052e+00 1.148992498743999890e+00 1.083955428282000089e+00 1.083931510928000108e+00
1.443209698369172914e-04 1.167862034344999911e+00 1.167785161152000040e+00 1.149031493889000055e+00 1.083955510888999996e+00 1.083931511564000028e+00
1.443105563171946009e-04 1.167862035566999968e+00 1.167785335555000081e+00 1.149070426733000083e+00 1.083955593768000103e+00 1.083931512201000036e+00
1.443001443001443000e-04 1.167862036804000025e+00 1.167785509540999911e+00 1.149109297287999931e+00 1.083955676918000099e+00 1.083931512841000089e+00
1.442897337854411554e-04 1.167862038026000082e+00 1.167785683109999972e+00 1.149148105564999911e+00 1.083955760340999941e+00 1.083931513483999964e+00
1.442793247727600689e-04 1.167862039249000006e+00 1.167785856262999911e+00 1.149186851577000068e+00 1.083955844037999938e+00 1.083931514127999929e+00
1.442689172617759425e-04 1.167862040456000061e+00 1.167786029002999992e+00 1.149225535335000048e+00 1.083955928009000091e+00 1.083931514774999938e+00
1.442585112521638680e-04 1.167862041678999985e+00 1.167786201328000040e+00 1.149264156851999896e+00 1.083956012255999912e+00 1.083931515424999992e+00
1.442481067435989913e-04 1.167862042886999907e+00 1.167786373241000097e+00 1.149302716141999969e+00 1.083956096777999978e+00 1.083931516075999912e+00
1.442377037357565396e-04 1.167862044093999963e+00 1.167786544743000032e+00 1.149341213218999957e+00 1.083956181578000111e+00 1.083931516730999967e+00
1.442273022283118214e-04 1.167862045302000107e+00 1.167786715834999933e+00 1.149379648095000039e+00 1.083956266656000089e+00 1.083931517387000110e+00
